img,box,obj,cls,loss
amazonis_61_39h,0.011999436,0.010081144,0.0,0.02208058
amazonis_20_8v,0.01456317,0.0075139403,0.0,0.02207711
phoenicislacus_11_18v,0.011984586,0.009961014,0.0,0.0219456
aeolis_44_4h,0.018386727,0.0035574366,0.0,0.021944163
amazonis_10_8v,0.01653111,0.0054115253,0.0,0.021942634
maretyrrhenum_57_1h,0.017049974,0.0048274524,0.0,0.021877427
tharsis_10_25v,0.019935962,0.0018829831,0.0,0.021818945
elysium_23_34h,0.019754168,0.0020585489,0.0,0.021812716
aeolis_44_4vh,0.018728828,0.0030668003,0.0,0.021795629
maretyrrhenum_62_1,0.017097313,0.004683409,0.0,0.021780722
arabia_49_22v,0.014289254,0.0074868524,0.0,0.021776106
coprates_35_11v,0.018526366,0.0031642702,0.0,0.021690637
memnonia_50_0v,0.018758757,0.0028956367,0.0,0.021654394
elysium_37_38h,0.014431882,0.0072143795,0.0,0.021646261
sinussabaeus_19_4vh,0.018229855,0.003386433,0.0,0.021616288
tharsis_36_29vh,0.018653853,0.0029223147,0.0,0.021576168
elysium_23_34,0.019368488,0.0021580365,0.0,0.021526525
sinussabaeus_15_26vh,0.013899214,0.0075747394,0.0,0.021473954
elysium_52_30v,0.014065529,0.007407487,0.0,0.021473017
elysium_26_39,0.016386902,0.0049915165,0.0,0.021378418
elysium_63_35v,0.019243818,0.002132213,0.0,0.02137603
phoenicislacus_11_22v,0.019854173,0.0014903907,0.0,0.021344563
margaritifersinus_23_10,0.018641815,0.0026896016,0.0,0.021331416
phoenicislacus_44_0h,0.019198144,0.0020921354,0.0,0.02129028
coprates_37_18,0.012737288,0.008544826,0.0,0.021282114
coprates_35_11,0.013461306,0.0078046666,0.0,0.021265972
coprates_13_12h,0.016429732,0.004819821,0.0,0.021249553
coprates_37_20v,0.01504198,0.0062065744,0.0,0.021248555
tharsis_46_37vh,0.019278014,0.0019655633,0.0,0.021243578
tharsis_34_32vh,0.01834326,0.0028451297,0.0,0.02118839
amazonis_55_20vh,0.018486774,0.0025708443,0.0,0.021057617
memnonia_39_17v,0.01289213,0.008158995,0.0,0.021051124
tharsis_62_21vh,0.01906368,0.0019823771,0.0,0.021046057
maretyrrhenum_27_10,0.017072875,0.0039166077,0.0,0.020989483
iapygia_34_36h,0.007917057,0.013071504,0.0,0.020988561
lunaepalus_2_17v,0.018799454,0.002167209,0.0,0.020966664
aeolis_60_16,0.018698717,0.00224782,0.0,0.020946536
tharsis_56_41,0.014516604,0.006357519,0.0,0.020874124
amazonis_55_20h,0.017894773,0.0029410976,0.0,0.02083587
phoenicislacus_53_33v,0.017473469,0.0033504416,0.0,0.02082391
margaritifersinus_23_10v,0.018135821,0.0026689519,0.0,0.020804774
aeolis_60_16v,0.018274082,0.0024619377,0.0,0.02073602
margaritifersinus_52_17h,0.014518685,0.0061711418,0.0,0.020689826
arabia_12_28v,0.017265901,0.0034225695,0.0,0.02068847
tharsis_62_21v,0.018528966,0.0021282712,0.0,0.020657238
tharsis_36_29h,0.018387917,0.0022607488,0.0,0.020648666
arabia_11_37h,0.011686042,0.0089365905,0.0,0.020622633
maretyrrhenum_62_1v,0.01704269,0.0035382323,0.0,0.020580923
maretyrrhenum_57_1vh,0.016655756,0.0039237603,0.0,0.020579517
iapygia_34_36vh,0.0068781413,0.013650704,0.0,0.020528845
elysium_32_37vh,0.015862593,0.0046118265,0.0,0.020474419
tharsis_46_37v,0.018663017,0.0017981229,0.0,0.02046114
memnonia_39_17vh,0.014794079,0.0056564542,0.0,0.020450532
phoenicislacus_44_0vh,0.018603576,0.001846127,0.0,0.020449704
tharsis_62_28,0.017823867,0.0026007185,0.0,0.020424586
sinussabaeus_43_5h,0.015964648,0.004440748,0.0,0.020405397
tharsis_36_29v,0.018497644,0.0018813494,0.0,0.020378994
amazonis_62_40v,0.015250978,0.005069283,0.0,0.02032026
margaritifersinus_52_17,0.014578541,0.005701099,0.0,0.02027964
phoenicislacus_41_38vh,0.016961832,0.0032954623,0.0,0.020257294
tharsis_43_36h,0.018212795,0.002029334,0.0,0.020242129
sinussabaeus_19_4v,0.017505202,0.0026867173,0.0,0.020191919
memnonia_5_11v,0.018208602,0.0019719265,0.0,0.020180529
memnonia_60_3h,0.017357478,0.0027131503,0.0,0.020070627
elysium_32_37h,0.014898098,0.00514664,0.0,0.020044738
elysium_37_38v,0.0137761505,0.006253625,0.0,0.020029776
aeolis_29_3vh,0.015124977,0.004816428,0.0,0.019941404
lunaepalus_11_31vh,0.01816598,0.0017671275,0.0,0.019933106
coprates_20_7,0.01827397,0.0016568733,0.0,0.019930843
phoenicislacus_53_33h,0.016664503,0.0032640763,0.0,0.01992858
amazonis_8_27,0.013311261,0.0065843198,0.0,0.019895582
elysium_10_39vh,0.01424812,0.005645206,0.0,0.019893326
margaritifersinus_35_11vh,0.018222712,0.0015476104,0.0,0.019770322
aeolis_29_3h,0.015812892,0.003941363,0.0,0.019754255
phoenicislacus_41_38h,0.016571326,0.0031698735,0.0,0.0197412
coprates_13_12vh,0.015959216,0.0037220907,0.0,0.019681307
phoenicislacus_53_33vh,0.016502488,0.0031685308,0.0,0.01967102
arabia_49_22,0.012447761,0.0072180256,0.0,0.019665787
sinussabaeus_19_4h,0.017406223,0.002237811,0.0,0.019644035
phoenicislacus_16_25vh,0.015482708,0.0041237064,0.0,0.019606415
phoenicislacus_41_38,0.016542817,0.0030227734,0.0,0.01956559
coprates_20_7v,0.017924143,0.0016236296,0.0,0.019547772
lunaepalus_2_17,0.016958613,0.0025667257,0.0,0.019525338
maretyrrhenum_27_10v,0.016481197,0.0030352417,0.0,0.019516438
arabia_49_22vh,0.012771636,0.006741082,0.0,0.019512719
oxiapalus_13_41vh,0.016785461,0.0026872694,0.0,0.019472731
maretyrrhenum_27_10h,0.015891466,0.0035712123,0.0,0.019462679
lunaepalus_11_31v,0.01777819,0.0016742217,0.0,0.019452412
amazonis_27_33,0.013941506,0.0054907207,0.0,0.019432226
amazonis_61_39,0.011653635,0.0077781775,0.0,0.019431813
oxiapalus_49_35,0.01778805,0.0015015673,0.0,0.019289618
lunaepalus_12_20v,0.017485242,0.001787211,0.0,0.019272454
amazonis_55_20v,0.016896168,0.0023467003,0.0,0.019242868
elysium_32_37v,0.015664434,0.0035573726,0.0,0.019221807
lunaepalus_12_20vh,0.017403876,0.0017966199,0.0,0.019200496
coprates_26_9vh,0.015103755,0.0040967227,0.0,0.019200478
coprates_13_12v,0.015926573,0.0032684884,0.0,0.019195061
aeolis_44_4v,0.016043294,0.0031030253,0.0,0.01914632
oxiapalus_13_41,0.016433308,0.0026717153,0.0,0.019105023
syrtismajor_31_10h,0.011035303,0.008030429,0.0,0.01906573
tharsis_43_36,0.015927074,0.0030904373,0.0,0.019017512
elysium_63_35vh,0.016866187,0.0021186986,0.0,0.018984886
memnonia_29_4h,0.016612297,0.0023147091,0.0,0.018927006
memnonia_5_11,0.01699227,0.0018487662,0.0,0.018841036
tharsis_36_29,0.016937433,0.0018955288,0.0,0.018832961
arabia_12_28vh,0.015958348,0.0028695115,0.0,0.01882786
lunaepalus_21_23v,0.013747861,0.0050750836,0.0,0.018822944
lunaepalus_12_31h,0.014481643,0.004336508,0.0,0.018818151
amazonis_27_33h,0.013359189,0.0054507977,0.0,0.018809987
margaritifersinus_14_16,0.017120808,0.0016578266,0.0,0.018778635
memnonia_5_11vh,0.01698538,0.0017482967,0.0,0.018733677
lunaepalus_12_20,0.016816644,0.0018684709,0.0,0.018685116
arabia_49_22h,0.011362697,0.0072267815,0.0,0.018589478
tharsis_39_4h,0.010346391,0.008170738,0.0,0.01851713
syrtismajor_31_10vh,0.011339483,0.007131851,0.0,0.018471334
arabia_12_28h,0.015321362,0.0031193264,0.0,0.018440688
phoenicislacus_53_33,0.014587278,0.00384253,0.0,0.018429808
phoenicislacus_16_25v,0.014884122,0.0035182454,0.0,0.018402368
margaritifersinus_39_41,0.010416212,0.007920287,0.0,0.018336497
phoenicislacus_11_18h,0.012368718,0.005917232,0.0,0.01828595
tharsis_39_4,0.010514257,0.0077356887,0.0,0.018249946
aeolis_40_1h,0.013611108,0.004627261,0.0,0.01823837
lunaepalus_21_23vh,0.013071916,0.0051528695,0.0,0.018224785
syrtismajor_31_10,0.010683832,0.0075265346,0.0,0.018210366
phoenicislacus_16_25h,0.014146886,0.0039479434,0.0,0.01809483
lunaepalus_23_14vh,0.015136159,0.0029403984,0.0,0.018076558
margaritifersinus_39_41vh,0.008311344,0.009764986,0.0,0.01807633
coprates_20_7vh,0.016402338,0.0016271449,0.0,0.018029483
margaritifersinus_36_1v,0.009715569,0.008307021,0.0,0.01802259
phoenicislacus_16_25,0.0139359,0.0040702405,0.0,0.01800614
margaritifersinus_6_15vh,0.015959293,0.001984154,0.0,0.017943447
margaritifersinus_23_10h,0.015898783,0.0020057433,0.0,0.017904526
memnonia_26_2,0.015965505,0.0018578594,0.0,0.017823365
sinussabaeus_32_10vh,0.011899858,0.0059086215,0.0,0.017808478
oxiapalus_58_41v,0.013203004,0.004581356,0.0,0.01778436
amazonis_8_27h,0.012783691,0.0049815243,0.0,0.017765217
lunaepalus_12_31,0.011966096,0.0057717,0.0,0.017737797
tharsis_56_41h,0.012540228,0.0050785025,0.0,0.01761873
lunaepalus_11_31,0.016010806,0.0015445536,0.0,0.01755536
arabia_12_28,0.014711699,0.00281866,0.0,0.01753036
tharsis_56_41v,0.0114691155,0.0059718117,0.0,0.017440926
oxiapalus_58_41vh,0.012746881,0.004650337,0.0,0.017397217
oxiapalus_49_35h,0.015352735,0.0020003628,0.0,0.017353099
oxiapalus_58_41,0.013266404,0.004064477,0.0,0.017330881
lunaepalus_12_31vh,0.012849765,0.004471232,0.0,0.017320998
oxiapalus_13_41v,0.014911637,0.0023946315,0.0,0.017306268
margaritifersinus_35_11v,0.01577728,0.0015239455,0.0,0.017301226
elysium_45_34h,0.015286786,0.0019939805,0.0,0.017280767
elysium_52_30,0.009802538,0.007401406,0.0,0.017203944
tharsis_43_36vh,0.015307331,0.00188398,0.0,0.017191311
margaritifersinus_12_11v,0.014926973,0.0021695811,0.0,0.017096553
margaritifersinus_24_11,0.0109726135,0.0061166193,0.0,0.017089233
margaritifersinus_39_41v,0.009493205,0.007586983,0.0,0.017080188
memnonia_50_0,0.014309791,0.0027560652,0.0,0.017065857
phoenicislacus_44_0v,0.015357817,0.0016308137,0.0,0.01698863
memnonia_27_9v,0.014125908,0.002845684,0.0,0.016971592
margaritifersinus_12_11h,0.014986555,0.001971614,0.0,0.01695817
elysium_10_39,0.0136182895,0.003324707,0.0,0.016942997
phoenicislacus_11_18,0.010776448,0.0060937465,0.0,0.016870195
memnonia_29_4v,0.014461622,0.0023668848,0.0,0.016828507
margaritifersinus_39_41h,0.0092615215,0.0075649717,0.0,0.016826494
sinussabaeus_43_5v,0.012454119,0.004355555,0.0,0.016809674
elysium_36_39vh,0.010837338,0.005939927,0.0,0.016777266
memnonia_29_4vh,0.011365986,0.005384069,0.0,0.016750056
memnonia_29_4,0.01418899,0.0025304896,0.0,0.01671948
tharsis_43_36v,0.014048037,0.002660527,0.0,0.016708564
aeolis_45_4v,0.011003978,0.0056892643,0.0,0.016693242
elysium_36_39,0.009694499,0.0069949236,0.0,0.016689423
margaritifersinus_6_15v,0.014555185,0.0021240287,0.0,0.016679214
elysium_36_39h,0.011028073,0.0056044105,0.0,0.016632482
phoenicislacus_56_11v,0.013539928,0.0029907394,0.0,0.016530667
aeolis_54_5,0.007997004,0.008501296,0.0,0.016498301
aeolis_45_4h,0.0114024505,0.0050852536,0.0,0.016487705
memnonia_50_0vh,0.013455594,0.0030130264,0.0,0.01646862
memnonia_6_10h,0.011259829,0.005048717,0.0,0.016308546
aeolis_40_1,0.013430971,0.0028754065,0.0,0.016306378
memnonia_5_11h,0.014856013,0.0014407211,0.0,0.016296733
memnonia_2_14,0.012752444,0.0035433641,0.0,0.016295807
elysium_32_37,0.013339412,0.00294098,0.0,0.016280392
amazonis_61_39vh,0.009981523,0.006289126,0.0,0.016270649
maretyrrhenum_62_1vh,0.014450426,0.0018053591,0.0,0.016255785
margaritifersinus_14_16v,0.014734963,0.0015189316,0.0,0.016253894
oxiapalus_49_35vh,0.014759049,0.0014915915,0.0,0.01625064
margaritifersinus_14_0h,0.012967673,0.0032196557,0.0,0.016187329
aeolis_45_4vh,0.011594319,0.0045631267,0.0,0.016157445
aeolis_54_5v,0.008207328,0.007945295,0.0,0.016152624
memnonia_26_2vh,0.014100963,0.0020461478,0.0,0.01614711
margaritifersinus_12_11,0.013900894,0.0022147393,0.0,0.016115634
sinussabaeus_15_26h,0.0111848265,0.004888305,0.0,0.016073132
margaritifersinus_12_11vh,0.014158449,0.0018756249,0.0,0.016034074
elysium_10_39h,0.010234067,0.005702988,0.0,0.015937055
phoenicislacus_28_40h,0.0086806165,0.0071719736,0.0,0.01585259
tharsis_10_41vh,0.013907832,0.0019416921,0.0,0.015849523
phoenicislacus_28_40vh,0.009857371,0.0059298533,0.0,0.015787225
sinussabaeus_32_10v,0.0102669075,0.0053141275,0.0,0.015581035
lunaepalus_12_31v,0.012412073,0.003160679,0.0,0.015572752
tharsis_10_41v,0.013495199,0.0020680833,0.0,0.015563283
phoenicislacus_28_40v,0.009382262,0.006145434,0.0,0.015527695
phoenicislacus_11_18vh,0.010074272,0.005446348,0.0,0.015520619
margaritifersinus_24_11vh,0.010710525,0.0048007467,0.0,0.0155112725
aeolis_54_5h,0.0065091066,0.0089952545,0.0,0.015504361
memnonia_2_14v,0.01349128,0.0018593591,0.0,0.01535064
amazonis_27_33vh,0.012739733,0.0026047956,0.0,0.0153445285
memnonia_27_9,0.012597543,0.0027407913,0.0,0.015338334
margaritifersinus_6_15h,0.0136266025,0.0016277409,0.0,0.015254343
elysium_20_33,0.0137933465,0.0013920983,0.0,0.015185445
elysium_45_34,0.012903658,0.002259733,0.0,0.015163391
elysium_36_39v,0.009047001,0.0061088596,0.0,0.01515586
memnonia_27_9h,0.012560183,0.0025345616,0.0,0.015094745
sinussabaeus_15_26v,0.009887445,0.0051554516,0.0,0.015042896
aeolis_45_4,0.010727271,0.0042787637,0.0,0.015006036
memnonia_2_14h,0.013176078,0.0017886148,0.0,0.014964692
lunaepalus_12_20h,0.013420827,0.0014851674,0.0,0.014905994
lunaepalus_21_23,0.011087383,0.003744162,0.0,0.014831545
tharsis_10_41h,0.012963961,0.0018650059,0.0,0.014828967
margaritifersinus_36_1h,0.009832027,0.0049875537,0.0,0.014819581
memnonia_26_2h,0.012936172,0.0018745246,0.0,0.014810696
tharsis_62_21,0.013342256,0.0014594389,0.0,0.014801695
oxiapalus_31_4,0.010120708,0.0046755928,0.0,0.0147963
oxiapalus_58_41h,0.011155111,0.0036129272,0.0,0.014768038
phoenicislacus_28_40,0.00904011,0.00571007,0.0,0.01475018
tharsis_62_21h,0.013121133,0.0016233973,0.0,0.01474453
lunaepalus_3_25,0.008745173,0.005996568,0.0,0.014741741
elysium_20_33vh,0.013428368,0.0012586694,0.0,0.014687037
phoenicislacus_56_11,0.011393341,0.0032736177,0.0,0.014666959
memnonia_26_2v,0.012841946,0.0017775748,0.0,0.014619521
sinussabaeus_32_10,0.009724269,0.0048849373,0.0,0.0146092065
elysium_20_33h,0.01332006,0.0012812734,0.0,0.014601334
phoenicislacus_23_30v,0.0083273975,0.0062524807,0.0,0.014579878
oxiapalus_15_0h,0.005857701,0.00870632,0.0,0.014564021
lunaepalus_3_25vh,0.011435266,0.0030749477,0.0,0.014510213
memnonia_2_14vh,0.01269118,0.0017491375,0.0,0.014440318
lunaepalus_11_31h,0.013158771,0.0012667008,0.0,0.014425472
elysium_20_33v,0.013124213,0.001299092,0.0,0.014423304
maretyrrhenum_62_1h,0.011332071,0.002983089,0.0,0.01431516
margaritifersinus_24_11h,0.009206113,0.005047379,0.0,0.0142534925
tharsis_37_20vh,0.013090876,0.00109738,0.0,0.014188256
phoenicislacus_23_30h,0.008930237,0.0052497517,0.0,0.014179989
lunaepalus_11_19h,0.012844262,0.0012378694,0.0,0.014082131
lunaepalus_6_33,0.010838086,0.0032133264,0.0,0.014051412
memnonia_6_10v,0.009529896,0.0044851764,0.0,0.014015073
tharsis_10_41,0.011981993,0.0019297074,0.0,0.0139117
sinussabaeus_32_10h,0.009094392,0.004725108,0.0,0.0138195
memnonia_27_9vh,0.011830689,0.0019642857,0.0,0.013794975
phoenicislacus_23_30,0.008724841,0.0050549163,0.0,0.013779758
margaritifersinus_6_15,0.011951672,0.0017828833,0.0,0.013734555
elysium_45_34vh,0.011263252,0.0023971035,0.0,0.0136603555
lunaepalus_21_23h,0.0120121045,0.0015660089,0.0,0.013578113
coprates_13_12,0.011563844,0.0020079545,0.0,0.013571799
memnonia_11_5vh,0.010350229,0.0032089828,0.0,0.013559212
amazonis_27_33v,0.0117731085,0.00174347,0.0,0.013516579
coprates_37_18h,0.010561748,0.00292341,0.0,0.013485158
arabia_51_10vh,0.00661781,0.006803665,0.0,0.013421475
oxiapalus_15_0,0.0058994787,0.0074936217,0.0,0.0133931
memnonia_11_5v,0.010070301,0.0033183065,0.0,0.013388608
phoenicislacus_23_30vh,0.008512541,0.004845866,0.0,0.013358407
lunaepalus_11_19v,0.012084519,0.0012636833,0.0,0.013348202
lunaepalus_3_25v,0.009477109,0.0038332068,0.0,0.013310315
memnonia_6_10,0.009297643,0.0040076305,0.0,0.013305273
aeolis_54_5vh,0.008988975,0.004294841,0.0,0.013283815
margaritifersinus_14_0v,0.010750733,0.002498376,0.0,0.0132491095
elysium_45_34v,0.01100827,0.0020976625,0.0,0.013105933
margaritifersinus_36_1,0.010047497,0.0030562563,0.0,0.013103753
lunaepalus_3_25h,0.01017944,0.00286302,0.0,0.013042459
memnonia_50_0h,0.010981784,0.0020166838,0.0,0.012998468
phoenicislacus_56_11h,0.01122409,0.0017392602,0.0,0.01296335
lunaepalus_11_19,0.011728816,0.0012092806,0.0,0.012938096
arabia_51_10,0.006382087,0.0064265844,0.0,0.012808671
oxiapalus_31_4h,0.007996434,0.004805708,0.0,0.012802143
margaritifersinus_14_0vh,0.010325887,0.00246886,0.0,0.012794747
margaritifersinus_24_11v,0.008758357,0.0040199603,0.0,0.012778318
phoenicislacus_20_32v,0.0074849348,0.0052457103,0.0,0.012730645
coprates_14_7h,0.009790587,0.0028844918,0.0,0.012675079
elysium_44_31v,0.0112752495,0.0013923926,0.0,0.012667642
amazonis_61_39v,0.0086018415,0.0038348904,0.0,0.012436732
tharsis_37_20h,0.011383394,0.0010236915,0.0,0.012407085
memnonia_6_10vh,0.008298255,0.0040623937,0.0,0.012360648
coprates_14_7,0.009395234,0.0029448485,0.0,0.012340083
lunaepalus_11_19vh,0.011141533,0.0011882433,0.0,0.012329776
coprates_14_7v,0.0097375205,0.002585647,0.0,0.012323167
lunaepalus_6_33v,0.009772583,0.0025321704,0.0,0.012304753
tharsis_56_41vh,0.007820229,0.004477615,0.0,0.0122978445
margaritifersinus_35_11h,0.010983294,0.0012831327,0.0,0.012266426
phoenicislacus_56_11vh,0.009862624,0.0023976145,0.0,0.012260239
tharsis_37_20v,0.0112181995,0.0009820139,0.0,0.012200213
amazonis_63_27h,0.008630874,0.0034356844,0.0,0.012066558
memnonia_11_5h,0.010470095,0.0015039456,0.0,0.01197404
elysium_44_31,0.010100851,0.0017397454,0.0,0.011840596
lunaepalus_6_33h,0.00925828,0.0025730818,0.0,0.011831362
lunaepalus_6_33vh,0.008638534,0.0031741566,0.0,0.011812691
arabia_51_10v,0.0051291664,0.006561767,0.0,0.011690933
oxiapalus_31_4vh,0.007835748,0.00376356,0.0,0.011599308
memnonia_47_6h,0.010276285,0.001281244,0.0,0.011557529
arabia_51_10h,0.006400138,0.005138595,0.0,0.011538733
oxiapalus_31_4v,0.007954563,0.0034955966,0.0,0.011450159
elysium_59_35vh,0.009665555,0.0017757765,0.0,0.011441331
coprates_20_13v,0.008277111,0.0031106253,0.0,0.011387736
tharsis_37_20,0.010441944,0.00094473053,0.0,0.011386675
memnonia_11_5,0.0093878,0.0019963726,0.0,0.011384172
memnonia_47_6,0.01006667,0.0012493024,0.0,0.011315973
oxiapalus_15_0v,0.0061951876,0.0050818687,0.0,0.011277056
phoenicislacus_20_32vh,0.006397679,0.004866858,0.0,0.0112645365
margaritifersinus_35_11,0.010043794,0.0011715337,0.0,0.011215328
amazonis_63_27vh,0.008823613,0.0022703928,0.0,0.011094006
elysium_59_35,0.006558572,0.004398432,0.0,0.0109570045
coprates_14_7vh,0.008449892,0.0024344923,0.0,0.010884384
phoenicislacus_20_32h,0.0059540016,0.004869558,0.0,0.010823559
phoenicislacus_35_15,0.008977345,0.0017030535,0.0,0.010680399
phoenicislacus_20_32,0.0066728825,0.0040025967,0.0,0.010675479
margaritifersinus_14_0,0.008726865,0.0017877393,0.0,0.010514604
sinussabaeus_15_26,0.007872647,0.0025603208,0.0,0.010432968
memnonia_47_6vh,0.0089558065,0.0012916545,0.0,0.0102474615
elysium_44_31vh,0.008980857,0.0011659025,0.0,0.010146759
coprates_20_13vh,0.008231476,0.0018573233,0.0,0.0100887995
elysium_59_35h,0.006712939,0.003363998,0.0,0.010076937
phoenicislacus_56_0v,0.0077618137,0.0021019885,0.0,0.009863802
coprates_20_13,0.0076316893,0.0022094313,0.0,0.009841121
elysium_44_31h,0.008419016,0.0012434542,0.0,0.009662471
sinussabaeus_4_1v,0.0060459184,0.0035966565,0.0,0.009642575
oxiapalus_15_0vh,0.0051651658,0.004326962,0.0,0.009492127
amazonis_63_27v,0.00788766,0.0014042804,0.0,0.00929194
memnonia_47_6v,0.0077228295,0.0014385929,0.0,0.009161422
sinussabaeus_4_1,0.005657671,0.0034843907,0.0,0.009142062
phoenicislacus_35_15h,0.007713809,0.0014165501,0.0,0.00913036
phoenicislacus_35_15v,0.0074019716,0.0015958557,0.0,0.008997828
elysium_63_32v,0.007475658,0.0012501559,0.0,0.008725814
coprates_20_13h,0.0065776333,0.0018801201,0.0,0.008457754
elysium_59_35v,0.006693539,0.0015885766,0.0,0.008282116
amazonis_63_27,0.0070010573,0.0011164969,0.0,0.008117554
elysium_63_32vh,0.0067155235,0.0011281428,0.0,0.007843667
phoenicislacus_56_0,0.006417785,0.0013845626,0.0,0.0078023477
sinussabaeus_4_1vh,0.0046070484,0.0029484457,0.0,0.007555494
sinussabaeus_4_1h,0.004205923,0.00321268,0.0,0.007418603
phoenicislacus_56_0vh,0.0060917693,0.0012189928,0.0,0.007310762
phoenicislacus_35_15vh,0.0060314755,0.0012523988,0.0,0.0072838743
phoenicislacus_56_0h,0.0057668756,0.0015089965,0.0,0.007275872
elysium_63_32,0.0061579584,0.0011015914,0.0,0.0072595496
lunaepalus_25_3vh,0.004655137,0.0023398125,0.0,0.0069949497
elysium_63_32h,0.005809367,0.0010624334,0.0,0.0068718004
margaritifersinus_29_11v,0.0057486617,0.0010204706,0.0,0.0067691323
lunaepalus_25_3,0.0046291626,0.0019455446,0.0,0.006574707
arabia_56_17v,0.0041277497,0.00218692,0.0,0.0063146697
amazonis_37_11vh,0.005257185,0.0009141114,0.0,0.0061712964
lunaepalus_25_3h,0.0047315243,0.0013528202,0.0,0.0060843443
lunaepalus_25_3v,0.0044009686,0.0014736417,0.0,0.0058746105
amazonis_56_29,0.0038602692,0.0019844421,0.0,0.0058447113
margaritifersinus_29_11vh,0.004483485,0.0013391426,0.0,0.005822628
amazonis_56_29vh,0.004349407,0.0013935668,0.0,0.0057429736
arabia_56_17vh,0.0038843718,0.0017133296,0.0,0.0055977013
amazonis_56_29h,0.003535424,0.0020053973,0.0,0.0055408212
arabia_56_17,0.0031462894,0.0017500557,0.0,0.004896345
elysium_36_41vh,0.003943019,0.0007476387,0.0,0.004690658
margaritifersinus_29_11,0.0021273396,0.002412561,0.0,0.0045399005
elysium_36_41v,0.003779264,0.0007532265,0.0,0.0045324904
amazonis_37_11v,0.003445016,0.0010700298,0.0,0.004515046
arabia_56_17h,0.003241174,0.0012451492,0.0,0.0044863233
amazonis_56_29v,0.0033838868,0.00095537386,0.0,0.0043392605
amazonis_37_11,0.00352933,0.00075866946,0.0,0.0042879996
elysium_36_41,0.0033799044,0.000667276,0.0,0.0040471805
elysium_36_41h,0.0033553932,0.0006479249,0.0,0.004003318
amazonis_37_11h,0.0031492175,0.00077477837,0.0,0.003923996
margaritifersinus_29_11h,0.0020196624,0.0018174185,0.0,0.003837081
