img,box,obj,cls,loss
16_-100_vh,0.01880964,0.0045745526,0.0,0.023384193
-2_135_v,0.013065225,0.01031866,0.0,0.023383886
12_-97_h,0.017224833,0.006157901,0.0,0.023382735
4_160,0.021301566,0.002080422,0.0,0.023381988
0_-122_vh,0.018284809,0.005097151,0.0,0.02338196
17_-119_vh,0.014881543,0.008499761,0.0,0.023381304
27_-127_vh,0.013725594,0.009654479,0.0,0.023380073
3_-122_h,0.0130442325,0.010334303,0.0,0.023378536
-11_-130_vh,0.015095877,0.008274697,0.0,0.023370575
-1_160_vh,0.018011173,0.005358899,0.0,0.023370072
-11_169_h,0.014078281,0.009290433,0.0,0.023368713
12_-134_vh,0.018242817,0.005121066,0.0,0.023363883
-2_-91,0.013402603,0.009952503,0.0,0.023355106
4_-125_h,0.0130016,0.010340133,0.0,0.023341734
-7_-91_h,0.015563242,0.0077773673,0.0,0.023340609
-1_-103_h,0.0111764725,0.0121623045,0.0,0.023338776
-10_-110_vh,0.014204881,0.009131679,0.0,0.02333656
1_-128_vh,0.016911544,0.0064236736,0.0,0.023335218
29_175_vh,0.014547485,0.008783594,0.0,0.02333108
0_163,0.02093775,0.0023892338,0.0,0.023326984
-1_-134_h,0.016806269,0.0065202047,0.0,0.023326473
-19_-102_h,0.016088426,0.0072329533,0.0,0.023321379
-2_-131_h,0.013680808,0.009633049,0.0,0.023313858
-24_-113,0.013740336,0.009567528,0.0,0.023307864
-6_-106,0.011332287,0.011972508,0.0,0.023304796
25_-101_h,0.013369933,0.009934419,0.0,0.02330435
12_173_h,0.014503322,0.008800078,0.0,0.0233034
-9_-103_v,0.011013374,0.012282918,0.0,0.023296293
-15_-103_v,0.012853801,0.010441702,0.0,0.023295503
20_-132_h,0.015065511,0.008229641,0.0,0.023295153
-8_-105,0.013311419,0.009982875,0.0,0.023294292
14_-126_v,0.017577415,0.0057164375,0.0,0.023293853
8_-114_v,0.019905357,0.003387397,0.0,0.023292754
-5_141_v,0.014278098,0.009005589,0.0,0.023283686
21_172_v,0.012757425,0.010519916,0.0,0.023277342
-2_162_h,0.01754888,0.005726941,0.0,0.02327582
8_-112_vh,0.016233295,0.007031765,0.0,0.02326506
-5_-107_vh,0.011971395,0.011292765,0.0,0.02326416
26_-116_vh,0.015052378,0.008206744,0.0,0.023259122
21_163_h,0.017611148,0.0056474707,0.0,0.023258619
19_-102_h,0.020902416,0.0023532833,0.0,0.023255698
-2_146_h,0.012102126,0.011145888,0.0,0.023248013
-7_152_h,0.015779782,0.0074626165,0.0,0.0232424
21_-111_v,0.011321488,0.01191014,0.0,0.023231627
-8_-104_h,0.014110871,0.009116014,0.0,0.023226883
-17_-109_vh,0.016646845,0.006577139,0.0,0.023223985
-2_-117_v,0.020658333,0.002556054,0.0,0.023214387
-20_-104_v,0.013371721,0.0098375,0.0,0.023209222
25_-107_v,0.012376805,0.010817804,0.0,0.02319461
4_150,0.018810365,0.0043779775,0.0,0.023188343
1_155_h,0.012357467,0.010830725,0.0,0.023188192
17_-123_h,0.01152451,0.011662605,0.0,0.023187116
0_151_v,0.01661773,0.0065477723,0.0,0.023165502
-17_-121_h,0.020285234,0.0028794524,0.0,0.023164686
-2_-101_h,0.012453523,0.010708296,0.0,0.02316182
28_-97_v,0.012711725,0.01044553,0.0,0.023157254
22_-99_h,0.01873719,0.0044182823,0.0,0.023155471
3_-121_h,0.01774931,0.005391461,0.0,0.02314077
-8_-101_v,0.010044608,0.013095305,0.0,0.023139913
10_-103_v,0.017347876,0.0057880217,0.0,0.023135897
17_-93_vh,0.01877149,0.0043639992,0.0,0.023135489
15_177,0.013385144,0.009746615,0.0,0.023131758
17_-95_v,0.012855691,0.010272704,0.0,0.023128394
-29_177,0.015841154,0.007285904,0.0,0.023127059
13_-106_vh,0.015709361,0.007417122,0.0,0.023126483
0_164,0.016281711,0.0068441485,0.0,0.023125859
10_-103_vh,0.017968187,0.0051556784,0.0,0.023123866
5_-105_h,0.016377652,0.006743527,0.0,0.023121178
-16_-128_v,0.014939904,0.008177858,0.0,0.023117762
-4_-98_v,0.013506872,0.0096097505,0.0,0.023116622
15_172_v,0.0139403045,0.009173689,0.0,0.023113994
-18_-115,0.013731295,0.0093797855,0.0,0.02311108
-7_-110_vh,0.013320585,0.0097902855,0.0,0.02311087
-5_141_h,0.0137438625,0.009366072,0.0,0.023109935
-18_-129,0.020469828,0.0026347924,0.0,0.02310462
-3_153_v,0.013883266,0.009216624,0.0,0.02309989
-4_-101_v,0.010997468,0.012097914,0.0,0.02309538
-15_-128_vh,0.01579701,0.007292646,0.0,0.023089655
28_-107_vh,0.011765453,0.011321421,0.0,0.023086874
6_-127_h,0.014094876,0.0089914175,0.0,0.023086295
5_152_vh,0.019800074,0.0032804944,0.0,0.023080569
6_-94_vh,0.0158365,0.007243663,0.0,0.023080163
1_-122,0.017620007,0.005457769,0.0,0.023077775
17_173_vh,0.017562257,0.0055118366,0.0,0.023074094
17_-126_v,0.014008052,0.009063663,0.0,0.023071714
-18_-125,0.01858502,0.004486606,0.0,0.023071626
-10_-111_v,0.01097691,0.012090945,0.0,0.023067854
-2_156_v,0.011098665,0.011965465,0.0,0.023064129
-12_-112_h,0.013500214,0.009563079,0.0,0.023063293
-15_-103,0.01308994,0.009967302,0.0,0.023057241
-26_-123,0.011380441,0.011661359,0.0,0.0230418
-6_179_vh,0.014321312,0.008719789,0.0,0.023041101
7_157_h,0.016346255,0.006693279,0.0,0.023039535
20_-112,0.0134045575,0.009632992,0.0,0.02303755
-5_-99_v,0.015640063,0.007394073,0.0,0.023034137
-14_-110,0.014205396,0.008828214,0.0,0.023033611
-17_-113_v,0.014708027,0.008324746,0.0,0.023032773
-20_-107_v,0.012730385,0.0103022605,0.0,0.023032647
20_-111,0.012807048,0.010222444,0.0,0.023029491
-23_-113_vh,0.014790872,0.0082303,0.0,0.023021173
-17_-117_h,0.01870039,0.004319674,0.0,0.023020063
-27_-100_h,0.009665549,0.013351682,0.0,0.023017231
19_-114_h,0.012506517,0.0105090095,0.0,0.023015525
-3_171_vh,0.013450995,0.009563844,0.0,0.02301484
16_167_v,0.014385876,0.008622368,0.0,0.023008244
17_165_h,0.015670853,0.0073362067,0.0,0.02300706
-18_-115_v,0.014818867,0.008187751,0.0,0.023006618
16_170_v,0.013142223,0.009859994,0.0,0.023002217
-8_-101_vh,0.00962279,0.013377052,0.0,0.022999842
-7_-111,0.012121523,0.01087528,0.0,0.022996802
-7_-108_h,0.015622226,0.007374361,0.0,0.022996586
2_-94_h,0.016401011,0.0065938267,0.0,0.022994839
12_171_h,0.008959577,0.014026572,0.0,0.02298615
25_-103_h,0.013934321,0.009050232,0.0,0.022984553
0_143_h,0.013560608,0.009422998,0.0,0.022983607
-12_-112_vh,0.013533545,0.009449182,0.0,0.022982728
5_-109_h,0.019190809,0.0037864333,0.0,0.022977242
-1_-101,0.012055165,0.010919723,0.0,0.022974888
-28_-109,0.010381643,0.0125835845,0.0,0.022965226
28_-112_h,0.015644668,0.0073108375,0.0,0.022955505
2_-99_h,0.020820921,0.002130358,0.0,0.022951279
22_-99_vh,0.018239116,0.0047029094,0.0,0.022942025
6_-123,0.01510257,0.007838118,0.0,0.022940688
-10_177_vh,0.017396366,0.005539946,0.0,0.022936312
7_-121_vh,0.015394747,0.007535424,0.0,0.022930171
-22_-109_h,0.014019648,0.008906659,0.0,0.022926306
10_-117_vh,0.018219389,0.0047016786,0.0,0.022921067
-11_172_h,0.014361947,0.008556651,0.0,0.022918597
27_173,0.01777547,0.0051329867,0.0,0.022908457
-17_-109,0.01781639,0.005091829,0.0,0.02290822
-13_-127_vh,0.017374068,0.00553344,0.0,0.022907509
-25_-116_vh,0.014212576,0.008694383,0.0,0.022906959
-2_-91_h,0.013541195,0.009357211,0.0,0.022898406
-11_174_vh,0.012824917,0.01007155,0.0,0.022896467
-14_-125_vh,0.014017132,0.008874445,0.0,0.022891577
-7_-112_h,0.014183782,0.008706933,0.0,0.022890715
19_170,0.015798703,0.0070874766,0.0,0.02288618
2_-91,0.011120679,0.011765498,0.0,0.022886176
-18_-107,0.012997634,0.00988805,0.0,0.022885684
10_-112,0.017058566,0.005824971,0.0,0.022883538
-23_-115_vh,0.01576392,0.0071186377,0.0,0.022882558
17_-112_vh,0.017156843,0.0057113366,0.0,0.022868179
-23_-112_v,0.015354228,0.00750929,0.0,0.022863518
14_-121,0.014030673,0.008831226,0.0,0.022861898
1_-128_h,0.016533043,0.0063285613,0.0,0.022861604
17_-126_h,0.015067649,0.007792866,0.0,0.022860516
-20_-129,0.011953773,0.010902424,0.0,0.022856198
9_161_v,0.016706696,0.0061383983,0.0,0.022845093
1_137,0.012101198,0.010734991,0.0,0.02283619
-29_177_v,0.015459946,0.0073733367,0.0,0.022833284
-11_172_v,0.013612844,0.009219266,0.0,0.02283211
-23_-120,0.016000379,0.0068280078,0.0,0.022828387
20_-123_v,0.020571882,0.002255972,0.0,0.022827854
17_-104_h,0.015718292,0.0071080835,0.0,0.022826375
16_177_v,0.0138550475,0.008968882,0.0,0.02282393
-1_-101_v,0.011188815,0.0116321435,0.0,0.022820959
-18_-115_h,0.013985473,0.008832375,0.0,0.022817846
-19_-118_vh,0.017895406,0.004910856,0.0,0.022806263
18_-93_vh,0.010601686,0.01220195,0.0,0.022803636
20_135_h,0.01464163,0.00815544,0.0,0.02279707
5_156_h,0.014695709,0.0080953995,0.0,0.022791108
-2_-129_h,0.017238108,0.0055487994,0.0,0.022786908
1_138_vh,0.015728414,0.007057443,0.0,0.022785857
10_179_v,0.016376859,0.006408721,0.0,0.02278558
10_167_v,0.013652681,0.009126116,0.0,0.022778798
-23_-102_h,0.012172019,0.01060578,0.0,0.0227778
-5_152,0.01394201,0.008830482,0.0,0.022772491
0_144_vh,0.01314038,0.009625175,0.0,0.022765554
22_173_v,0.012525457,0.010238487,0.0,0.022763945
-13_-108_h,0.017895078,0.004868844,0.0,0.022763923
-23_-125_vh,0.016911848,0.0058509856,0.0,0.022762833
-26_-123_vh,0.0109617105,0.011800992,0.0,0.022762703
23_-102,0.011701225,0.011053295,0.0,0.02275452
1_137_v,0.013258402,0.009489985,0.0,0.022748388
-17_-121,0.019753084,0.0029919862,0.0,0.02274507
7_-120_h,0.01608654,0.0066531175,0.0,0.022739656
-14_-111_h,0.009875931,0.012851572,0.0,0.022727503
-3_-98_v,0.010971496,0.0117539875,0.0,0.022725483
5_-130_h,0.018653663,0.0040697865,0.0,0.02272345
17_-92_v,0.016092058,0.0066288756,0.0,0.022720933
-14_-98_vh,0.012323313,0.01039568,0.0,0.022718992
-20_-133_h,0.013854501,0.008864409,0.0,0.02271891
12_-124_h,0.015160386,0.007551725,0.0,0.022712111
-10_-92_v,0.016443295,0.0062669883,0.0,0.022710284
12_173_v,0.014508533,0.008199719,0.0,0.022708252
4_179_vh,0.016688144,0.006007059,0.0,0.022695202
-14_-125,0.0131281065,0.009566091,0.0,0.022694197
-10_179_v,0.017705142,0.0049842764,0.0,0.022689419
-8_-109_v,0.019327207,0.0033550411,0.0,0.022682248
26_-113,0.019220306,0.0034593842,0.0,0.02267969
-19_-108_h,0.011823173,0.010852253,0.0,0.022675425
12_-124,0.014865431,0.007809861,0.0,0.022675293
-20_-126_v,0.015787996,0.0068849125,0.0,0.022672908
-11_170_vh,0.012908204,0.009761728,0.0,0.022669934
-24_-121_vh,0.012587244,0.010080236,0.0,0.022667479
11_171_vh,0.01914011,0.003524036,0.0,0.022664145
-7_-111_vh,0.011509659,0.011147761,0.0,0.02265742
12_174_v,0.013364561,0.009281491,0.0,0.02264605
21_135_vh,0.012673505,0.009970709,0.0,0.022644214
-16_-104_h,0.013258179,0.0093797045,0.0,0.022637883
-11_-99_vh,0.014230897,0.0084053865,0.0,0.022636283
3_157,0.016990436,0.005640119,0.0,0.022630556
-19_-110,0.014185846,0.008443933,0.0,0.022629779
-26_-105_v,0.009887997,0.012738046,0.0,0.022626042
5_-122_h,0.016595801,0.006014612,0.0,0.022610413
17_-95_h,0.013288486,0.009307337,0.0,0.022595823
-8_-130_vh,0.018398803,0.004189681,0.0,0.022588484
23_-101_h,0.014441961,0.0081449365,0.0,0.022586897
-11_-109_vh,0.014385359,0.008197417,0.0,0.022582777
-13_-110_h,0.015756147,0.006820196,0.0,0.022576343
-11_172,0.013485766,0.009081072,0.0,0.022566838
-23_-125,0.016728967,0.005837021,0.0,0.022565989
0_154_h,0.017769083,0.004784644,0.0,0.022553727
2_-114_h,0.009724529,0.012824332,0.0,0.022548862
20_-114,0.013819854,0.008725444,0.0,0.022545297
10_-119_v,0.014950748,0.00758405,0.0,0.022534797
-17_-113,0.015461064,0.0070712687,0.0,0.022532333
2_164_h,0.020950962,0.0015793918,0.0,0.022530355
-22_-105,0.014639762,0.007883429,0.0,0.02252319
-21_-107,0.016491689,0.0060223225,0.0,0.022514012
-17_-112,0.014751245,0.0077621,0.0,0.022513345
18_169_v,0.011213086,0.011294959,0.0,0.022508044
-4_146_v,0.014451729,0.008052326,0.0,0.022504054
-16_-108_v,0.015746953,0.0067565297,0.0,0.022503482
-11_-131_vh,0.017144574,0.005357936,0.0,0.02250251
-9_179,0.017725814,0.0047742375,0.0,0.022500051
26_-103,0.011694363,0.010803927,0.0,0.022498291
-16_-128_h,0.015417787,0.007080342,0.0,0.022498129
20_-122_h,0.019136364,0.0033419838,0.0,0.022478348
-5_-104_v,0.0146538215,0.007823256,0.0,0.022477077
3_179_h,0.014181322,0.008284987,0.0,0.02246631
-2_-106_h,0.017559493,0.004906513,0.0,0.022466006
-26_-116_h,0.010822925,0.011639849,0.0,0.022462774
-21_-107_vh,0.015895555,0.0065609226,0.0,0.022456478
-5_-104_vh,0.01576835,0.006686069,0.0,0.022454418
-1_-119_v,0.019469786,0.002981029,0.0,0.022450816
3_-122,0.012403729,0.010043344,0.0,0.022447074
-15_-109,0.009161398,0.01328521,0.0,0.022446608
5_-119,0.017180149,0.005259778,0.0,0.022439927
-25_-126,0.010915583,0.011523665,0.0,0.022439249
12_-105,0.015806884,0.0066230283,0.0,0.022429911
0_147,0.012986699,0.009436084,0.0,0.022422783
12_173,0.014626706,0.007787849,0.0,0.022414554
9_162,0.015687147,0.0067272503,0.0,0.022414397
-17_-92_vh,0.011608656,0.0108047025,0.0,0.022413358
18_-96_v,0.019048417,0.0033494404,0.0,0.022397857
-11_179_h,0.015213713,0.0071824053,0.0,0.022396117
-5_-110_v,0.016026093,0.006364759,0.0,0.022390852
-23_-125_v,0.016437294,0.0059439302,0.0,0.022381224
-17_-99_h,0.015314496,0.007055033,0.0,0.02236953
-12_176_vh,0.016130118,0.0062386235,0.0,0.02236874
-24_-94_vh,0.013696876,0.008670694,0.0,0.02236757
20_135,0.0153603135,0.007005099,0.0,0.022365414
-13_-135_v,0.016791012,0.0055676154,0.0,0.022358628
14_165_vh,0.015427788,0.0069222935,0.0,0.02235008
21_-121,0.011547458,0.010796708,0.0,0.022344166
-8_-130,0.01716889,0.005174362,0.0,0.022343252
13_168_vh,0.01363014,0.008706526,0.0,0.022336666
3_-100_v,0.018200591,0.004135521,0.0,0.022336112
13_-120_v,0.01800089,0.004326099,0.0,0.02232699
5_170_h,0.017960189,0.004352235,0.0,0.022312423
-28_-94_h,0.012771125,0.0095371045,0.0,0.02230823
-26_-107_v,0.01182539,0.010482827,0.0,0.022308217
15_-99_v,0.017655311,0.004648713,0.0,0.022304025
-26_-105_h,0.010361858,0.011942152,0.0,0.02230401
-24_-109_h,0.013120228,0.009177602,0.0,0.02229783
5_-119_h,0.017298946,0.004989728,0.0,0.022288674
6_-120_h,0.0130726695,0.009214618,0.0,0.022287287
-26_-116_vh,0.010747281,0.011536966,0.0,0.022284247
2_-114,0.009604511,0.012675116,0.0,0.022279628
13_-110,0.020248843,0.0020158147,0.0,0.022264658
-14_-110_h,0.013752225,0.0085011115,0.0,0.022253336
-1_-134,0.016429318,0.005823159,0.0,0.022252478
16_-117_v,0.016188424,0.006063114,0.0,0.022251539
27_-110_h,0.014325269,0.007923816,0.0,0.022249084
5_-91_h,0.014259589,0.007987074,0.0,0.022246663
-7_-110_v,0.012624472,0.009619914,0.0,0.022244386
10_178_v,0.019210113,0.0030335397,0.0,0.022243652
-2_163,0.012138649,0.010104718,0.0,0.022243366
-9_-97_vh,0.0187303,0.0035105834,0.0,0.022240883
-28_-99_v,0.009658544,0.012582288,0.0,0.022240832
16_-93_h,0.018414892,0.0038208643,0.0,0.022235757
3_157_h,0.015676344,0.006556235,0.0,0.022232579
26_-103_vh,0.012047476,0.010184242,0.0,0.022231719
-6_179_h,0.0124879675,0.009743705,0.0,0.022231672
-20_-104_vh,0.014440397,0.0077891415,0.0,0.022229537
11_172_vh,0.018119762,0.0041075815,0.0,0.022227343
27_-110_v,0.013655372,0.008571551,0.0,0.022226922
-1_148_v,0.015933087,0.0062933406,0.0,0.022226427
11_-105,0.012744886,0.00947832,0.0,0.022223206
18_-118_h,0.012057479,0.010165725,0.0,0.022223204
18_165_h,0.01609085,0.0061317086,0.0,0.022222558
-15_-105_vh,0.011806842,0.010414201,0.0,0.022221044
-1_146_h,0.0164582,0.005757254,0.0,0.022215454
3_-121_vh,0.017361255,0.0048529347,0.0,0.02221419
2_146,0.014279363,0.007930972,0.0,0.022210333
-25_-106,0.012352069,0.009856592,0.0,0.02220866
-3_153_h,0.012589457,0.0096158115,0.0,0.022205269
0_144_h,0.011916752,0.010287429,0.0,0.022204181
-28_-97_v,0.011958257,0.010242612,0.0,0.02220087
14_165,0.015403159,0.006794887,0.0,0.022198046
-12_-102,0.012453138,0.009744845,0.0,0.022197984
5_-121_vh,0.0132994475,0.008897566,0.0,0.022197014
14_-121_h,0.011813241,0.010381192,0.0,0.022194434
8_-111_vh,0.015869638,0.0063215704,0.0,0.022191208
-15_-97_vh,0.013990915,0.008197643,0.0,0.02218856
1_-92_v,0.016194759,0.0059932917,0.0,0.02218805
22_170_vh,0.013701479,0.008482955,0.0,0.022184435
5_-105,0.015274303,0.0069088545,0.0,0.022183158
-7_-119_v,0.014675379,0.0075066555,0.0,0.022182034
-23_-124_v,0.016084135,0.0060929917,0.0,0.022177126
16_-100_v,0.01911025,0.0030666557,0.0,0.022176905
26_-125,0.01096414,0.011210623,0.0,0.022174764
1_143_h,0.013677898,0.008492783,0.0,0.022170682
0_169,0.018125268,0.004039826,0.0,0.022165094
21_-112,0.010485321,0.011672598,0.0,0.022157919
18_174_vh,0.0114088645,0.010747783,0.0,0.022156648
-10_-108_vh,0.014253192,0.007897101,0.0,0.022150293
8_-112,0.015758453,0.0063908063,0.0,0.02214926
27_173_h,0.017731091,0.0044133873,0.0,0.022144478
23_168_vh,0.014017125,0.008118162,0.0,0.022135288
8_-117,0.01709775,0.0050370274,0.0,0.022134777
-2_-117,0.019400181,0.0027345095,0.0,0.022134691
13_-110_v,0.020273656,0.0018533209,0.0,0.022126976
7_157_vh,0.016377045,0.005746447,0.0,0.022123491
-28_-101,0.011535442,0.0105866445,0.0,0.022122087
-4_-102,0.009764641,0.012354323,0.0,0.022118963
3_157_vh,0.0152021665,0.0069158166,0.0,0.022117984
0_144,0.013060308,0.009054679,0.0,0.022114988
4_-120,0.016058825,0.0060554245,0.0,0.022114249
-15_-109_h,0.009354042,0.01275914,0.0,0.022113182
-11_169_vh,0.012207872,0.009905051,0.0,0.022112925
28_-122_h,0.012274425,0.009837593,0.0,0.022112017
-19_-94_vh,0.010424757,0.011686166,0.0,0.022110924
0_178_vh,0.011800166,0.010310337,0.0,0.022110503
-1_160_v,0.016737228,0.005368536,0.0,0.022105765
13_-120_vh,0.01716487,0.0049404823,0.0,0.022105351
-2_-100_h,0.011887762,0.0102127725,0.0,0.022100534
21_-111,0.010810114,0.011287566,0.0,0.02209768
-28_-94_vh,0.011288703,0.010808122,0.0,0.022096826
17_-92_vh,0.014982032,0.0071127466,0.0,0.022094779
-1_146,0.014270343,0.0078203855,0.0,0.02209073
-1_-118_h,0.016293785,0.0057945964,0.0,0.02208838
-24_-113_h,0.0123979645,0.009688175,0.0,0.02208614
3_161_h,0.014082545,0.008002977,0.0,0.022085521
5_-130_v,0.018317303,0.003767093,0.0,0.022084396
27_174,0.018728245,0.0033546693,0.0,0.022082914
-1_161_v,0.018231148,0.003848476,0.0,0.022079624
26_-113_v,0.019634211,0.0024396358,0.0,0.022073846
-2_-91_v,0.013861484,0.008206054,0.0,0.022067538
22_-119,0.0142061105,0.007861153,0.0,0.022067264
-17_-117,0.017357672,0.0047042053,0.0,0.022061877
-1_-132,0.015103466,0.006954393,0.0,0.02205786
-22_-105_vh,0.012482449,0.009567041,0.0,0.02204949
8_-117_h,0.01736067,0.0046846364,0.0,0.022045307
10_-114_v,0.019695634,0.0023483825,0.0,0.022044016
-8_-104_vh,0.013385578,0.008657097,0.0,0.022042675
1_-99,0.016365051,0.005673567,0.0,0.022038618
9_167,0.013859923,0.008177384,0.0,0.022037307
-12_-102_h,0.011653351,0.010383696,0.0,0.022037048
14_-92_h,0.01542111,0.006614282,0.0,0.022035392
25_171_vh,0.01684687,0.005181669,0.0,0.022028537
10_-103_h,0.015457476,0.006570995,0.0,0.02202847
6_-120_v,0.011324155,0.010698724,0.0,0.022022879
-21_-107_h,0.0157032,0.006319571,0.0,0.02202277
0_-122_v,0.015222664,0.006781714,0.0,0.022004377
16_170_h,0.011038458,0.0109647345,0.0,0.022003192
17_-126,0.015523592,0.006472439,0.0,0.02199603
13_-106_v,0.01615484,0.0058388873,0.0,0.021993728
6_-101,0.019680375,0.0023068818,0.0,0.021987258
20_-123_vh,0.019758863,0.0022260179,0.0,0.02198488
-7_-112_vh,0.013194478,0.008789679,0.0,0.021984156
-11_179,0.014666507,0.0073164,0.0,0.021982906
-11_-109_v,0.014070659,0.007906184,0.0,0.021976843
10_-112_h,0.015938148,0.0060378686,0.0,0.021976016
10_-117_v,0.016948944,0.0050255954,0.0,0.02197454
7_149_vh,0.019199843,0.0027713731,0.0,0.021971216
17_165,0.016842479,0.0051281247,0.0,0.021970604
4_-125,0.012660672,0.009308268,0.0,0.02196894
-2_-91_vh,0.012754303,0.009208142,0.0,0.021962445
0_143,0.012734078,0.00922691,0.0,0.021960989
-8_-104,0.012831956,0.009126564,0.0,0.021958519
8_165,0.019288776,0.002668261,0.0,0.021957038
-1_-132_h,0.015692716,0.0062619536,0.0,0.02195467
13_-109_vh,0.016821502,0.0051254504,0.0,0.021946952
19_-112_h,0.011171407,0.010770613,0.0,0.02194202
-23_-120_v,0.016758628,0.005182466,0.0,0.021941094
13_-109,0.01687543,0.005060961,0.0,0.02193639
2_-94_vh,0.016299425,0.005635783,0.0,0.021935208
10_-99_h,0.017517025,0.004416896,0.0,0.02193392
5_-116_v,0.019555414,0.0023652688,0.0,0.021920683
-25_-126_h,0.010466359,0.01144877,0.0,0.021915128
13_-128_h,0.018947976,0.0029666817,0.0,0.021914657
-5_-110_vh,0.013632429,0.008275533,0.0,0.021907963
1_155,0.011533911,0.010366566,0.0,0.021900477
27_-109_vh,0.013617632,0.008279862,0.0,0.021897495
22_-122,0.014890297,0.0070004878,0.0,0.021890786
12_174_h,0.013521383,0.008369108,0.0,0.021890491
0_159,0.017136509,0.00473927,0.0,0.021875778
24_-116,0.016201464,0.005667274,0.0,0.02186874
2_-91_h,0.010419617,0.011440919,0.0,0.021860536
8_165_h,0.018848179,0.0030115526,0.0,0.021859732
-4_-102_v,0.009178211,0.012676079,0.0,0.021854289
27_173_v,0.01648706,0.0053616874,0.0,0.021848748
19_-103_h,0.015317506,0.0065242457,0.0,0.021841751
-16_-106,0.011116716,0.010716036,0.0,0.021832753
23_-101,0.014838658,0.006987953,0.0,0.021826612
27_174_h,0.018815516,0.0030099314,0.0,0.021825448
2_-114_vh,0.010126084,0.011698646,0.0,0.021824729
17_-104_v,0.013590768,0.008231041,0.0,0.021821808
-13_172_v,0.016053816,0.005766049,0.0,0.021819865
-20_-133,0.013821082,0.007998192,0.0,0.021819275
2_146_h,0.013328684,0.008489533,0.0,0.021818217
15_-119_v,0.013679857,0.008122185,0.0,0.021802042
0_160_v,0.016434388,0.005362903,0.0,0.021797292
-10_-110_h,0.013381873,0.008415076,0.0,0.02179695
-6_173_vh,0.019164126,0.0026242824,0.0,0.021788409
14_161_v,0.014097336,0.0076778634,0.0,0.0217752
-2_172_v,0.014378252,0.0073959148,0.0,0.021774167
18_-118,0.011775258,0.009997678,0.0,0.021772936
5_158,0.015327093,0.0064435494,0.0,0.021770643
5_156,0.013650616,0.00811297,0.0,0.021763586
26_-117_v,0.013194995,0.008568405,0.0,0.0217634
15_177_v,0.012079022,0.009683794,0.0,0.021762816
22_-122_h,0.015468799,0.006292339,0.0,0.021761138
10_-116_vh,0.019197578,0.0025598307,0.0,0.021757409
13_166_vh,0.012612583,0.009135064,0.0,0.021747647
-2_-100_vh,0.011579222,0.010167743,0.0,0.021746965
-6_-99_vh,0.014454477,0.0072911642,0.0,0.02174564
-2_135_vh,0.011654185,0.010084263,0.0,0.021738447
-2_163_vh,0.012390827,0.009337422,0.0,0.02172825
13_-109_h,0.01727365,0.0044534523,0.0,0.021727102
5_152_h,0.01871175,0.0030152164,0.0,0.021726966
-25_-116_v,0.013822642,0.007902481,0.0,0.021725122
